Price,Road Tax,COE Left,Mileage,OMV,COE Price,Curb Weight,No. Of Owners
102500,952.0,2340,150000,12543.0,33207,6.966024187106113,2
203800,2382.0,1125,95000,84387.0,50001,7.705262474866325,2
90800,392.0,2254,35000,17632.0,33009,7.077498053569231,2
198800,1784.0,2561,10000,40319.0,61001,7.390181428226429,1
80998,884.0,793,105225,54884.0,61103,7.450079569807499,1
115888,392.0,2587,60000,16577.0,47000,7.264730177929867,1
134800,4332.0,2652,162000,117130.0,42683,7.473069088032197,6
66800,1210.0,1007,95000,22042.0,57903,7.416979621381154,2
235800,766.0,3074,11000,30615.0,98389,7.154615356913663,1
97800,1364.0,2436,159000,52428.0,33568,7.429520842786462,5
217800,586.0,2987,37000,46123.0,80401,7.349230824613334,1
216800,2382.0,1188,90000,87726.0,53001,7.585788821732034,2
88800,890.0,3048,100000,27657.0,56670,7.051855622955894,4
236800,2258.0,1465,83700,79574.0,33420,7.390181428226429,1
83800,1196.0,1224,36883,29385.0,52600,7.383989457978509,1
119800,3071.0,2679,161379,50975.0,45586,7.4815557019095165,3
50800,740.0,367,92000,28034.0,55889,7.265429723253953,2
67800,826.0,2340,145000,14706.0,33207,6.917705609835305,5
36800,620.0,765,110000,17523.0,56001,7.256297239690681,2
19800,1033.0,486,166000,15754.0,16519,7.116394144093465,4
113800,682.0,2740,21000,23375.0,41001,7.081708586105575,1
89800,740.0,1161,95000,35663.0,56500,7.261927092702751,2
137800,2094.0,1617,168000,44845.0,44998,7.1308988302963465,6
93800,2514.0,2341,139000,46694.0,35416,7.316548177182976,5
28888,624.0,460,118000,27192.0,65001,7.177782416195197,3
37800,4746.0,854,165000,102882.0,56436,7.52294091807237,1
65800,1461.0,1826,235000,37066.0,32279,7.3031700512368,5
85800,1786.0,1344,92000,31361.0,47501,7.377758908227872,3
98800,1433.0,2772,165000,53424.0,49716,7.45876269238096,4
128888,1194.0,973,129800,64786.0,56000,7.520234556474628,4
116800,2382.0,30,71000,97924.0,72990,7.567862605463882,1
56998,744.0,1372,44082,29555.0,35783,7.177782416195197,2
68800,1210.0,1340,88000,19931.0,54616,7.294377299288821,1
177888,586.0,2798,69000,33891.0,60109,7.3031700512368,1
83500,738.0,1945,37492,14623.0,26170,7.20414929203594,1
148800,1862.0,270,55000,82439.0,67304,7.337587743538596,3
50998,2679.0,1461,177450,25586.0,50451,7.464509834636527,2
53800,1202.0,796,108674,30696.0,60001,7.404887575616125,2
115800,624.0,2557,15643,20009.0,37334,7.146772179452637,1
56800,742.0,1096,48000,17982.0,47300,7.094234845924755,2
87000,742.0,1739,104592,20553.0,25000,7.130098510125578,2
45500,1634.0,576,52000,31603.0,68668,7.487173694213739,1
169966,684.0,2648,52000,34922.0,41101,7.326465613840322,2
91800,1266.0,2652,135000,41545.0,42683,7.309881485824786,4
45000,682.0,949,88000,17734.0,47020,7.029972911706386,1
47800,684.0,944,105000,22879.0,47020,7.27931883541462,4
13800,958.0,36,175000,19004.0,14743,7.069023426578259,3
44000,738.0,910,44502,12966.0,46009,7.20414929203594,1
178800,1210.0,2006,116000,45396.0,41000,7.450079569807499,1
54800,506.0,1557,106500,13335.0,47112,6.84587987526405,2
186800,2384.0,1129,119986,90911.0,53711,7.478734825567875,1
59988,1467.0,1672,139000,17044.0,38712,7.2078598714324755,4
47806,620.0,917,116000,17516.0,45504,7.256297239690681,3
143800,1194.0,761,84000,63515.0,56956,7.520234556474628,3
69800,1194.0,799,128000,42521.0,54920,7.387090235656757,2
103800,1210.0,911,94000,56216.0,49602,7.635303886259415,1
113777,2380.0,371,62000,77165.0,69001,7.539027055823995,2
117800,1792.0,946,98000,45427.0,51010,7.632885505395133,1
113800,508.0,2014,52000,24629.0,36704,7.259116128097101,2
211800,684.0,3346,6000,36561.0,88503,7.313220387090301,1
35000,70.0,977,43000,14083.0,38200,6.84587987526405,2
183800,2380.0,1616,78000,77444.0,39001,7.706612913964197,1
1988,8250.0,3079,1000,514941.0,82501,7.897296472595885,1
73800,965.0,2226,150000,16680.0,33140,7.085901464365611,4
152888,1792.0,1220,55743,33931.0,48209,7.600902459542082,1
139800,2382.0,611,70260,96954.0,75000,7.567862605463882,4
84000,1208.0,1858,73000,13395.0,31101,7.372118028337787,2
188800,1210.0,2342,68000,53478.0,30012,7.358830898342354,1
160800,1202.0,1976,89000,55386.0,31001,7.380879035564116,1
40800,1110.0,1131,181852,18404.0,51641,7.106606137727303,2
129800,1202.0,1341,88000,58186.0,54406,7.387090235656757,2
162800,1210.0,2346,36000,39767.0,38000,7.336285660021297,2
133888,1176.0,1951,83000,39504.0,36667,7.43543801981455,2
56255,740.0,881,78888,23157.0,46651,7.240649694255466,2
128800,1210.0,1891,37000,36072.0,31001,7.237059026124737,1
101800,1202.0,1156,136944,41038.0,53001,7.299797366758161,1
62800,1630.0,824,98340,29242.0,54920,7.473069088032197,3
108800,1210.0,1282,96600,41971.0,54556,7.470224135899966,2
54688,740.0,910,82200,23253.0,46651,7.240649694255466,3
85800,1212.0,918,60000,47076.0,51010,7.450079569807499,1
68800,1176.0,1218,103000,25901.0,48209,7.293017679772782,1
93800,742.0,1888,48500,19971.0,25556,7.130098510125578,1
263800,2382.0,1891,43666,104243.0,31001,7.578145472419466,2
560800,2364.0,2615,14000,146526.0,49001,7.396335293800808,1
121800,1176.0,1493,73000,38070.0,57414,7.518064181233078,2
84800,1636.0,1367,122000,43593.0,50001,7.597897950521784,1
66988,1210.0,1343,100000,17508.0,55000,7.334329350300536,1
110900,684.0,2067,93000,26417.0,48010,7.177782416195197,1
107800,1638.0,1278,135000,34306.0,54406,7.478734825567875,1
89800,578.0,2593,29000,15582.0,37690,6.937314081223682,2
298800,5533.0,3197,39000,136058.0,97176,7.478734825567875,5
29800,682.0,551,97300,17431.0,67601,7.186144304522325,2
51800,1630.0,368,110000,26576.0,60789,7.525639975041535,3
63800,1194.0,636,90000,44903.0,65501,7.512071245835466,2
53800,1210.0,737,76600,19615.0,56500,7.229113877793302,2
52800,684.0,912,105500,24806.0,47300,7.370860166536716,1
118800,1194.0,2044,56802,26501.0,48010,7.3632795869630385,1
215800,586.0,2955,31932,34137.0,95856,7.3031700512368,1
114800,1786.0,1496,76000,32087.0,49996,7.5485559791698735,2
75800,1364.0,2197,107000,35190.0,32914,7.309881485824786,5
101800,1266.0,2705,161310,55387.0,47701,7.429520842786462,5
75800,600.0,1703,56833,17883.0,30591,7.122866658599083,3
192800,684.0,2623,40978,46412.0,45012,7.399398083331354,3
59800,1202.0,823,113900,29385.0,54920,7.404887575616125,2
220800,4684.0,2316,138500,119707.0,35416,7.326465613840322,4
76800,508.0,1674,54000,19461.0,38039,7.038783541388542,1
115800,1210.0,1647,81800,38430.0,38000,7.390181428226429,2
153800,1202.0,1858,41538,42569.0,31307,7.4413203897176174,1
11800,958.0,33,138280,18625.0,14743,6.947937068614969,5
91800,1202.0,1098,108221,41573.0,56410,7.289610521451167,5
155800,1212.0,1645,76000,68828.0,38039,7.497761700622568,2
72800,1210.0,976,122000,31512.0,56000,7.3031700512368,3
50500,1026.0,1830,136000,17900.0,30284,7.069023426578259,3
241800,1210.0,2589,33000,55066.0,68310,7.432483807917119,1
85800,392.0,1614,80500,24713.0,36810,7.154615356913663,2
88800,392.0,1863,71000,19170.0,31917,7.077498053569231,3
67800,1638.0,824,155000,28291.0,55001,7.461640392208575,2
105800,392.0,2744,47564,17566.0,48002,6.877296071497429,1
109800,1672.0,1859,98000,64523.0,37941,7.254884810077338,2
183800,1210.0,2705,9200,47793.0,47506,7.1929342212158,3
158000,1630.0,2316,56000,31571.0,38000,7.527255919373784,2
41888,682.0,913,84000,19721.0,47300,7.081708586105575,3
44500,740.0,365,150000,32856.0,68689,7.261927092702751,3
95800,682.0,2462,66074,13891.0,33520,6.98933526597456,1
21900,1691.0,522,142455,28565.0,17708,7.237059026124737,4
18800,684.0,6,80500,13900.0,60002,6.946975992135418,2
71800,2457.0,1644,160000,36523.0,38712,7.484368643286131,2
67000,740.0,941,93800,29600.0,45504,7.286191714702382,2
68800,508.0,1704,55000,23719.0,37000,7.0925737159746784,1
36822,740.0,371,160000,32861.0,73010,7.261927092702751,5
23800,682.0,368,141000,17861.0,62000,7.199678345691172,2
58800,1210.0,736,68300,21318.0,58201,7.282073658093465,2
32500,1672.0,611,153110,38886.0,16784,7.461640392208575,3
70800,1210.0,1460,91000,17537.0,51000,7.334329350300536,1
92500,2335.0,2226,184000,45399.0,34935,7.408530566894626,4
125800,508.0,3072,21700,19574.0,63000,7.141245122350491,1
107300,682.0,2196,29860,19672.0,34001,7.2078598714324755,1
156800,624.0,2594,59000,27755.0,45012,7.342779189331845,1
95800,682.0,2462,22380,13891.0,33520,6.98933526597456,1
106800,742.0,2313,70000,19833.0,32999,7.120444372392488,1
207800,1202.0,2559,23500,53689.0,40989,7.402451520818244,1
368888,6236.0,972,40000,162604.0,47000,7.843848638152472,5
69000,1786.0,1249,79600,26059.0,53001,7.323170717943469,2
75800,738.0,1499,55000,10944.0,28000,7.20414929203594,2
51800,1792.0,735,149500,28170.0,61300,7.29641326877392,1
59800,684.0,1250,69000,17910.0,50789,6.952728644624869,2
186800,1630.0,2679,35300,33022.0,49489,7.527255919373784,2
101800,682.0,2099,63400,19205.0,28589,7.2078598714324755,1
52800,620.0,1160,88513,17516.0,48000,7.256297239690681,3
127500,684.0,2251,81499,32721.0,40101,7.1853870155804165,1
81500,1210.0,1859,73000,21498.0,32302,7.162397497355718,2
85000,1212.0,794,143800,61448.0,55001,7.518064181233078,2
122800,742.0,3011,29000,18744.0,57898,7.154615356913663,1
314800,2380.0,1700,86000,122179.0,47002,7.503840746698951,2
124800,682.0,2563,27000,22978.0,46689,7.1853870155804165,1
224800,6236.0,1004,72000,122634.0,56002,7.76004068088038,4
44800,682.0,823,139000,18240.0,51301,7.186144304522325,2
163888,586.0,2618,50000,31871.0,45012,7.3031700512368,2
43800,1194.0,402,59000,41062.0,74389,7.489970898834801,1
303000,7001.0,2741,68000,209338.0,47316,7.313220387090301,6
223000,1210.0,2676,20000,48595.0,46002,7.329749689041512,2
35888,742.0,4,110000,30751.0,68689,7.247792581767846,3
136800,624.0,2650,33802,25380.0,42000,7.146772179452637,1
99800,392.0,2252,32869,19410.0,32889,7.110696122978827,1
157777,2382.0,769,109000,89948.0,58201,7.570443252057374,1
103800,392.0,2560,22000,19219.0,35990,6.877296071497429,1
44800,976.0,736,110000,19953.0,61300,7.215239978730097,4
48188,1176.0,735,126000,25596.0,62101,7.421775793644647,2
76800,1210.0,1337,62000,24596.0,49802,7.3938782901077555,1
56800,682.0,1371,70000,14761.0,46489,7.177782416195197,2
85800,1364.0,1982,237000,57389.0,33018,7.362010551259734,6
178800,4568.0,880,54000,108276.0,47000,7.52294091807237,6
64300,508.0,1464,86133,13305.0,30209,6.954638864880987,1
51888,1202.0,434,135250,42793.0,72002,7.411556287811163,2
84800,392.0,2285,47437,17595.0,32309,7.077498053569231,3
80800,684.0,1981,70888,17560.0,26659,6.999422467507961,2
46800,682.0,943,135000,17719.0,47020,7.029972911706386,4
108800,1212.0,1216,67000,47615.0,50621,7.450079569807499,2
56500,506.0,1468,69960,13666.0,42900,6.84587987526405,1
49800,682.0,1003,131000,20258.0,52301,7.081708586105575,2
62800,508.0,1343,41000,18583.0,42801,7.158513997329321,1
52800,392.0,1103,90000,19440.0,46778,7.195937226475569,3
75800,682.0,1465,81000,18136.0,31997,7.192182058713246,3
67800,682.0,1368,132000,22195.0,44002,7.081708586105575,1
50800,1210.0,399,150000,27591.0,62101,7.299797366758161,1
93800,4488.0,1467,149000,59163.0,50451,7.240649694255466,6
126800,1210.0,1915,117000,33306.0,32200,7.43543801981455,1
165888,586.0,2624,37000,33362.0,36534,7.251344983372214,2
85800,578.0,2316,69000,17055.0,32699,6.937314081223682,1
55800,2694.0,1644,190000,53815.0,40881,7.275864600546533,6
60800,1104.0,1949,199900,16075.0,25727,6.966024187106113,6
45800,744.0,739,113060,18249.0,57301,7.299797366758161,1
72800,1464.0,2011,166000,39011.0,35411,7.27931883541462,6
125800,680.0,3193,20000,17615.0,78001,7.01211529430638,1
488888,2380.0,3380,7100,93413.0,107889,7.652070746116482,1
45800,744.0,739,112000,18541.0,57301,7.299797366758161,1
57500,1107.0,2098,133000,11333.0,30512,7.142036574706803,3
105800,1212.0,1950,72600,18293.0,34509,7.339537695407674,1
52000,624.0,1008,119673,23895.0,52503,7.130098510125578,2
95800,740.0,1128,118000,31792.0,51765,7.299797366758161,2
53800,682.0,1007,112000,20015.0,52301,7.081708586105575,3
80800,742.0,1916,80123,16509.0,25920,7.094234845924755,2
128000,3071.0,2197,170000,62331.0,32914,7.438383530044307,4
130800,1202.0,1095,77000,54744.0,53711,7.380879035564116,1
66800,684.0,766,118000,26078.0,56089,7.188412736496954,1
628800,2364.0,2258,8000,175766.0,36000,7.368339686311381,1
202800,1202.0,1861,24500,61702.0,41001,7.411556287811163,2
33800,1269.0,820,171000,21503.0,21342,7.215239978730097,4
90800,508.0,1860,31621,20204.0,30959,7.200424892944957,3
85800,2514.0,2197,177000,47144.0,37502,7.316548177182976,2
85800,2340.0,2467,120000,38845.0,33568,7.393263094763838,4
71800,684.0,1095,88000,26342.0,56500,7.188412736496954,1
142800,1176.0,2095,37888,28071.0,40001,7.43543801981455,1
34800,508.0,738,106000,17378.0,48344,7.037905963447182,6
50998,1630.0,369,145338,26576.0,60789,7.525639975041535,3
52800,682.0,1001,82000,21769.0,53000,7.1853870155804165,2
41500,624.0,737,106000,19256.0,56001,7.130098510125578,3
102800,682.0,2252,80000,23274.0,26999,7.081708586105575,1
62000,1113.0,1834,145000,16084.0,29670,7.085901464365611,3
57800,1202.0,583,103974,40075.0,75002,7.289610521451167,2
93800,684.0,1492,104000,34903.0,57414,7.261927092702751,2
169800,684.0,2955,19000,38879.0,86001,7.268920128193722,2
79000,740.0,1217,80000,25411.0,52807,7.240649694255466,2
36800,682.0,397,86500,18399.0,55399,7.081708586105575,1
54500,738.0,1249,84000,12948.0,50789,7.20414929203594,3
48800,1210.0,945,118000,20019.0,49156,7.336285660021297,2
46800,1798.0,735,87103,21496.0,59889,7.413970290190444,1
110800,1212.0,1336,80000,48377.0,50110,7.450079569807499,2
82800,1196.0,1159,50000,29143.0,51109,7.383989457978509,1
38000,682.0,635,108000,18773.0,66000,7.081708586105575,2
79888,1208.0,1678,66000,13488.0,42322,7.372118028337787,1
54800,508.0,1336,115000,18752.0,46489,7.122866658599083,3
102100,1202.0,1156,97000,41063.0,56206,7.316548177182976,3
65800,740.0,793,120000,33857.0,60001,7.286191714702382,4
48800,684.0,887,140000,24806.0,43000,7.370860166536716,2
39500,742.0,371,70000,17804.0,55889,7.094234845924755,1
99800,1208.0,2008,61000,24887.0,48000,7.649692623711514,2
133800,740.0,2469,49000,24851.0,32699,7.268920128193722,2
172800,1630.0,2221,40000,33085.0,38110,7.527255919373784,1
130800,392.0,2226,44000,24660.0,32699,7.090076835776092,4
159900,684.0,2767,53000,35079.0,63002,7.268920128193722,1
92800,1210.0,1162,62000,37509.0,50010,7.390181428226429,1
126800,1210.0,1103,154000,50933.0,53711,7.339537695407674,1
40800,1196.0,492,90000,27231.0,66751,7.383989457978509,3
75800,1194.0,765,90000,34769.0,56500,7.336285660021297,3
85800,1208.0,1856,72000,13395.0,32302,7.372118028337787,1
164800,586.0,2834,34000,35085.0,56001,7.251344983372214,1
225000,5030.0,761,62000,113570.0,58201,7.539027055823995,2
131800,1208.0,2191,34204,34427.0,38602,7.264730177929867,3
103800,2335.0,2226,132000,42830.0,34935,7.408530566894626,4
43800,816.0,1131,71000,29711.0,39465,7.251344983372214,1
96800,2514.0,2340,148000,50646.0,33568,7.265429723253953,5
140000,5938.0,2679,172911,96411.0,45586,7.570443252057374,4
148800,684.0,2647,45000,34989.0,40556,7.306531398939505,1
185000,586.0,2617,31500,41299.0,45012,7.251344983372214,1
81000,3039.0,1737,178000,41275.0,36888,7.570443252057374,6
102800,1210.0,972,69721,42715.0,57390,7.44716835960004,1
174800,684.0,2736,22123,39894.0,47806,7.300472814267799,1
126888,392.0,2684,21500,22373.0,41001,7.221835825288449,2
255555,2384.0,1885,51555,75101.0,31101,7.509335266016592,2
88288,738.0,2099,33049,14485.0,28589,7.160069207596127,1
40888,682.0,821,97415,18940.0,46651,7.081708586105575,2
69500,1039.0,1832,50000,34338.0,29328,7.051855622955894,6
54800,508.0,1130,48058,18725.0,52668,7.158513997329321,1
78800,1630.0,1098,90871,32322.0,53001,7.473069088032197,1
188800,1210.0,1493,46401,73636.0,32311,7.592366128519796,2
37500,742.0,369,142000,34537.0,72002,7.251344983372214,2
83800,1364.0,1859,121000,53009.0,37941,7.408530566894626,2
71800,1786.0,1217,114000,28222.0,48209,7.357556200910353,1
62300,624.0,1159,100000,23833.0,49751,7.130098510125578,3
74800,6612.0,1982,128280,63440.0,33018,7.4815557019095165,3
488000,8237.0,2956,57000,397996.0,107249,7.539027055823995,6
228888,5454.0,1677,138900,86988.0,37906,7.461640392208575,4
86800,506.0,2594,45213,14286.0,37690,6.84587987526405,1
258800,2362.0,3045,100000,83789.0,80583,7.337587743538596,5
96800,682.0,2010,64000,19190.0,29159,7.2078598714324755,1
94800,682.0,2038,81569,22254.0,36704,7.090076835776092,1
90800,5211.0,1982,135411,50573.0,33018,7.306531398939505,6
95500,1266.0,2586,148576,56996.0,40014,7.408530566894626,4
151800,2382.0,1004,87760,89948.0,57390,7.570443252057374,2
52800,1113.0,1731,106075,16777.0,37165,7.085901464365611,3
49888,740.0,370,94094,22896.0,56209,7.240649694255466,4
45800,740.0,635,85533,25919.0,66590,7.261927092702751,2
36800,508.0,373,128000,18413.0,56209,7.158513997329321,2
88800,682.0,1858,61500,19842.0,28457,7.0825485693553,1
175800,10611.0,1922,102300,111591.0,31335,7.787382026484701,5
86000,1210.0,1250,58500,36337.0,48556,6.984716320118266,5
14800,1033.0,432,183000,15498.0,15988,7.116394144093465,6
69800,1467.0,1467,139168,18505.0,34991,7.251344983372214,3
53800,1026.0,1856,158000,11834.0,29670,6.9985096422506015,4
52800,1107.0,1982,123877,11706.0,25525,7.142036574706803,5
50800,624.0,821,70000,26902.0,51301,7.170119543449628,2
66800,1039.0,2197,168790,17456.0,32190,7.003065458786462,4
41500,392.0,887,100000,21165.0,45000,7.060476365999801,4
56800,682.0,1673,98000,18600.0,46191,7.256297239690681,2
54800,1202.0,462,67000,37545.0,76889,7.289610521451167,1
143800,1784.0,2043,91000,39999.0,48010,7.390181428226429,1
368800,4000.0,3412,30889,110080.0,108373,7.461640392208575,4
38700,682.0,792,123000,17812.0,56989,7.186144304522325,2
66500,1210.0,735,92866,22034.0,57390,7.416979621381154,1
132000,684.0,1833,41893,35726.0,39889,7.265429723253953,3
89000,738.0,2220,78848,12647.0,30000,7.20414929203594,2
14800,1039.0,430,181828,17853.0,15988,7.085901464365611,3
95800,888.0,3077,178000,30136.0,59179,7.3031700512368,6
152800,586.0,2100,71156,42750.0,39889,7.258412150595307,1
42800,1467.0,1249,177000,20145.0,50347,7.222566018822171,4
59800,682.0,1218,72000,21865.0,53334,7.1853870155804165,1
68800,1815.0,2100,168000,24216.0,42885,7.339537695407674,2
73800,1634.0,1193,93000,30240.0,56206,7.544861068658458,1
93800,890.0,3045,148000,30319.0,56670,7.313220387090301,3
67800,1565.0,2801,158000,13928.0,53932,7.349230824613334,2
45800,1461.0,1103,167000,49529.0,50355,7.339537695407674,4
47800,604.0,736,93000,15880.0,56500,7.408530566894626,2
55800,682.0,767,76000,21641.0,51506,7.1853870155804165,1
76800,1208.0,1524,93883,13268.0,47002,7.372118028337787,1
193800,586.0,2588,24000,33716.0,35001,7.349230824613334,1
14800,1033.0,432,177000,15642.0,15988,7.116394144093465,6
56800,2457.0,1493,165000,28468.0,33377,7.377758908227872,3
47800,1107.0,1922,162000,9319.0,26047,7.142036574706803,5
198800,2362.0,579,98000,73459.0,78001,7.352441100243583,4
82800,1210.0,762,113000,47057.0,60001,7.470224135899966,3
55800,2694.0,1922,163000,55338.0,31335,7.380879035564116,3
28800,508.0,798,85000,18320.0,56989,6.882437470997847,3
87800,744.0,3017,118000,24662.0,54039,7.256297239690681,2
52800,2457.0,1281,176000,29083.0,52008,7.467371066917559,3
81800,4023.0,1923,131238,55032.0,31335,7.716460800176355,6
81800,1364.0,2377,155000,51188.0,33568,7.387090235656757,2
168988,1202.0,1499,78000,60509.0,31307,7.387090235656757,1
55555,508.0,1163,89000,18725.0,50101,7.158513997329321,1
72000,182.0,1642,44342,18946.0,23000,7.077498053569231,3
95000,1210.0,1306,90000,38430.0,54616,7.390181428226429,2
