Price,Road Tax,COE Left,Mileage,OMV,COE Price,Curb Weight,No. Of Owners
228800,2382,2010,118000,11.438417412795166,39401,1940,1
161800,1210,2194,60232,10.660782552919825,41805,1832,2
61800,1792,402,108500,10.457516333602767,58190,1615,2
232800,586,2980,13400,10.726631762209768,56001,1610,1
118800,742,2736,36000,9.835529859352901,44589,1280,1
260000,1200,1469,73000,11.152787388447106,36000,1365,1
74800,1196,762,129000,10.313940202155331,56089,1610,1
109800,1815,1551,266000,10.26729698537546,50578,1270,6
112000,1210,1247,127000,10.759221160315827,51000,1755,1
76800,682,1674,58000,9.853246336099382,36426,1130,1
151800,2362,1160,59000,11.341911733058936,53001,1850,3
53800,1196,365,121000,10.14960516741016,60101,1610,1
26800,742,3,135000,10.330551060196788,68689,1405,1
121800,1202,1338,68000,10.674775633480014,50110,1735,1
70800,1461,1463,148000,10.58205394821854,34991,1485,4
43000,2457,1341,140000,10.27673933827964,52473,1540,3
159500,1194,2468,46900,10.435585311577658,35889,1790,2
64800,508,1613,60000,9.958023085184141,36810,1203,2
83800,858,1922,145000,10.342290720254804,26047,1360,4
98888,3307,1860,140000,11.245137518896433,37941,1735,4
48800,1210,824,147232,9.797793647977064,54920,1682,3
43800,392,918,87703,9.958874954615686,47889,1165,2
75800,1208,1586,81800,9.480978009818704,42661,1591,2
46500,742,578,120000,10.392619562216863,75002,1410,3
61800,1458,1468,135000,9.841771710555475,33377,1310,5
34800,508,911,83000,9.579210649614792,46009,1081,1
96800,1364,1832,158000,11.03063870601066,39936,1575,6
82800,1202,916,40000,10.372897255442528,49602,1490,1
49800,624,1004,92000,9.923388214242465,55200,1249,3
25000,508,548,97000,9.71571114505921,67749,1150,1
31800,624,606,185000,9.863238310628443,61000,1249,3
103800,624,2285,56000,9.911009193934975,37705,1289,1
101800,684,1894,107000,10.154207359620441,31101,1490,2
53988,684,1163,97000,9.784704016546161,49751,1096,1
178000,2382,1133,88000,11.485903641873922,53001,1935,2
35800,1210,433,154000,10.297622044301908,74389,1175,3
71800,742,1339,64320,9.902987427494446,46489,1215,1
45800,1194,516,106050,10.558491439318031,71889,1565,3
143800,1210,2068,25500,10.413492839918217,48209,1695,1
65300,742,1215,71200,9.902987427494446,49430,1215,1
45800,684,400,111000,10.180209784751566,61010,1360,3
44800,508,1098,88000,9.611663580917012,50991,1081,1
75800,684,1192,90800,10.411629578672917,55501,1550,2
39888,624,794,110000,9.860475661942838,54301,1249,2
112800,976,2256,59000,10.265035603577836,37989,1480,2
60800,738,1104,95000,9.449199779730396,46778,1345,1
148800,1210,2679,22800,9.932220771359,46002,1480,1
82800,624,1466,77500,9.89762037425808,32809,1270,1
58800,684,1190,98200,9.778321076243234,50889,1046,1
58800,1202,583,97000,10.605817442670727,66751,1465,1
96800,3772,2316,53000,10.892043130478765,35416,1570,5
199988,586,2563,28000,10.499132151734834,45600,1550,1
35800,682,734,128000,9.83729432980133,57301,1190,1
33800,508,371,130000,9.800235922725653,56209,1229,3
103800,740,1701,61500,10.272876332061601,38941,1435,4
284000,1210,2464,21800,11.133829611882133,34989,1596,3
55000,740,367,103098,10.26357167860395,62890,1430,2
62900,740,374,93448,10.471468256803178,60789,1425,1
48200,740,731,128000,10.141874333263031,55399,1425,3
44188,742,884,95030,9.697876897764221,46651,1205,3
97500,682,2468,54126,9.827847638327382,33000,1067,1
103800,682,2556,20919,9.575122364808813,37334,1085,1
126500,1210,2437,42692,10.010097287594386,32500,1576,1
30800,508,643,84500,9.803280402119096,56209,1229,1
120988,1210,2346,72000,10.109281465515226,32500,1576,1
41100,682,854,131318,9.90448705286921,45002,1190,2
65800,952,2342,113000,9.526609901279876,33207,1060,4
69500,684,1128,92000,10.24987475870638,56889,1360,2
55100,1796,434,101836,10.827210596227578,72201,2094,2
57800,1210,487,73170,10.681182661619935,66751,1680,1
113200,508,2220,42678,10.152181884694343,37766,1385,1
76900,740,942,112917,10.476301573636187,54920,1425,2
101800,1210,1493,89511,10.41355288735571,49996,1695,2
89000,2514,2406,145000,10.623958028744964,33568,1650,3
94800,1557,2735,157000,10.126791091051704,47316,1395,3
46800,1636,882,105000,9.602652693506046,55001,1520,2
39888,742,371,31050,10.481055517243915,72201,1410,1
124800,1638,1130,80500,10.471298241784776,48005,1790,2
47300,885,1496,139298,9.328478899993224,41994,1010,4
358800,2364,1190,60000,11.745298295162893,53001,1450,3
58988,1039,1861,144000,9.988517801720704,29485,1291,4
58800,1786,948,46000,10.154479706670077,51010,1531,1
239000,3682,2591,149500,11.408098140474062,58124,1425,4
51000,1815,1097,141000,10.088015007879244,50355,1540,3
83000,682,1979,23800,9.542230699092284,26170,1085,2
106800,682,1132,81000,10.185993753243844,48005,1670,1
165500,1194,2560,46453,10.476442547767668,40301,1408,1
358800,7440,3106,104000,12.133012585662994,88862,2580,5
53800,1212,972,93326,10.139665782120794,56000,1585,2
145900,2380,730,60000,11.17425882240048,57002,2105,2
28500,742,3,92000,10.333677793031093,72810,1405,4
63200,2625,1369,156638,9.743201422602786,52473,1405,5
63800,1176,979,141000,10.159717656838128,56089,1672,2
286800,1792,2774,35000,10.850288090614855,63002,2030,1
107800,1210,1132,102000,10.673456875697358,53711,1540,2
329000,1210,3103,12619,11.091696761682586,98389,1983,1
43800,742,553,99700,10.192456296870509,77600,1405,2
85800,2362,242,104920,11.295639723140178,67334,2070,2
127800,740,2252,75000,10.171604469493069,32889,1435,2
51800,742,979,54000,9.697876897764221,53694,1205,1
398800,2380,2738,22283,11.399767965010177,52200,1985,2
133800,680,2585,40000,9.872409596965266,41503,1563,2
76800,1210,1462,113000,9.749228533507058,48005,1532,1
99800,1202,1155,66000,10.68382109477499,56410,1465,2
33800,1467,947,163000,9.963876852548912,46048,1219,3
155800,740,1827,66000,10.488882470601844,39406,1490,2
63500,2457,1496,140269,10.330681536107859,50168,1770,5
96800,684,1640,102800,10.39194486044011,39903,1480,1
180800,1210,2468,40000,10.657682794661007,35001,1832,2
182800,586,3321,15500,10.422935893593005,87235,1380,1
31800,738,369,125000,9.602517585757411,56209,1292,3
87800,738,1984,42000,9.831561812964539,26309,1287,1
36988,1458,1007,167000,9.832635811564177,51630,1300,3
15200,1694,372,66000,10.296340122593449,18751,1450,1
95800,2382,582,90000,11.23943553921928,78001,1790,2
33000,767,919,70500,9.869465303921691,22069,1090,3
39800,508,792,110000,9.8230364281385,56001,1285,3
239800,586,3136,14000,10.70819846893854,100697,1555,1
171800,1210,2682,13600,10.308118979895715,45001,1757,1
58800,1636,979,82000,9.9681041956221,49602,1530,2
63900,608,1582,63600,8.960596138864794,36890,1115,2
59800,1196,790,80000,10.302330784335405,55001,1610,4
87800,508,1834,34900,9.923241159022965,28457,1325,1
59999,742,1127,100897,9.912100355634351,53334,1249,2
47822,1208,886,115633,9.642252650099195,46502,1566,3
69800,2457,1676,120311,10.13737320038224,38712,1780,3
23800,767,401,106606,9.873492155000728,16570,1060,3
276000,2362,1982,32600,11.312179211098057,41000,1850,2
88888,3027,1468,163000,10.959279323187841,50451,1360,5
105800,740,1889,93000,10.055135102145268,23568,1425,1
139800,1198,2065,53000,10.463303320474218,35906,1485,1
72000,1638,368,123000,10.634460242636054,72180,1920,2
62800,1196,889,66000,10.345541708874908,47000,1610,3
59800,1815,1893,240000,9.81011050303083,31553,1552,5
29800,976,398,116000,10.273187304197549,72201,1545,3
125500,684,2467,65500,10.241137666615815,35001,1490,1
90999,890,2712,166599,10.342355198944619,41397,1500,6
90800,682,2342,51000,9.827146319279406,31210,1067,1
32800,740,365,111000,10.264269053017653,72990,1435,2
25800,624,396,90000,10.210788411857061,67889,1310,2
42800,682,945,86000,9.898173457712359,46667,1190,4
43988,740,641,117500,10.16273156947506,67601,1425,1
227988,586,3198,6600,10.659562582798547,91112,1610,1
113800,2380,462,65000,11.425524921355999,70890,1647,2
405800,4002,3442,106000,11.84386815607991,106916,1490,4
114800,1638,1311,63322,10.469397774605671,54000,1800,2
13800,1033,7,187000,9.630431332279667,14664,1232,5
62888,740,734,108000,10.471468256803178,62140,1425,2
88800,806,2741,89728,10.100861911956375,42283,1417,2
73800,1210,399,72900,10.644615045614641,62101,1755,2
101800,742,2197,58268,9.917143878983614,34001,1237,1
31800,1636,458,135514,9.767094927630573,73900,1520,3
70999,738,1673,80599,9.661161181805145,38510,1295,2
33600,684,461,74000,10.19204424239857,70890,1360,1
49800,508,974,120000,9.835690394470303,55200,1285,1
699000,5201,3471,35000,12.927724675059736,109948,1565,5
55800,506,1464,83000,9.522666275340724,42900,940,2
97800,1266,2741,146000,10.893511900787338,47316,1650,4
72800,506,2095,39726,9.54180006677385,26667,940,1
39800,742,974,98000,9.550520013385718,55100,1413,2
229800,2382,2012,40000,11.312802397310374,36961,1705,1
136800,662,3139,15000,9.666561963748133,68501,1110,1
147800,1210,1981,75000,10.615628209588607,43102,1755,2
72800,1792,857,108000,10.49656574811856,44001,1615,2
45800,976,765,88112,9.90113478695253,57501,1360,1
68999,740,798,159500,10.475257746929474,59889,1425,3
41800,1196,430,108000,10.274326708723063,73990,1610,1
42800,682,827,107158,9.862300908205878,45002,1190,1
33800,1196,34,105438,10.35207600502638,73010,1610,2
79800,1210,1129,95000,9.735423867488873,51000,1682,2
116800,1210,1860,77000,10.335464755184402,32552,1695,2
50800,682,761,88000,9.798904512343688,51506,1130,2
164999,1202,2008,71888,10.709561551951284,39401,1735,1
61800,974,764,95000,9.94044609352166,57501,1350,2
94999,682,2462,53388,9.53899642739739,33520,1085,1
55800,578,1313,100000,9.602247315485496,51106,1020,2
665800,3922,2287,10000,12.238757624147526,37989,1760,1
59888,3602,606,114888,10.647090176584566,75000,1890,3
84800,738,2065,82509,9.588502797556337,36704,1287,1
39800,682,399,83000,9.872925246953487,61410,1210,1
49800,626,1245,67000,9.727346854817254,50789,1045,1
57800,682,1104,85000,9.978687785099064,50000,1185,2
93800,890,2927,104996,10.371332603727652,46482,1315,4
32800,624,515,138000,10.210788411857061,67749,1310,3
107000,3071,2197,123000,11.149844330856984,32914,2070,5
165800,1208,1703,83000,10.625100705406744,39001,1391,2
55500,740,791,104332,10.243773934619298,55399,1430,4
70800,578,1675,52800,9.65290856803585,38000,1052,1
358800,5738,2652,68000,12.562284482251311,42683,1780,6
129800,1210,1251,58000,10.934908916663861,53001,1995,1
69500,508,1886,78000,9.505841793480096,23568,1048,1
8800,1026,186,135000,9.794007451917308,13088,1313,6
74800,508,1736,79999,9.923241159022965,32699,1325,2
159800,684,2591,13227,10.474890738187723,70002,1375,2
83800,2362,795,135796,10.482485711405168,55001,1445,4
137800,740,1948,84396,10.496040617860372,34509,1490,1
20800,955,462,146018,9.960623743906938,16184,1300,3
56300,742,760,45000,9.797126536544718,47300,1205,2
28800,1210,430,199000,9.939481912759504,74389,1379,2
78800,742,1678,39707,9.890452970265668,38510,1230,1
80800,1196,739,81700,10.409461425571095,57002,1610,1
82800,1364,2314,120334,10.114437057749631,35416,1340,6
78800,578,2014,80288,9.66459564425378,33199,1052,2
92800,740,1492,71000,10.23088300522237,42900,1435,2
75800,1194,1132,73473,10.443512690706546,53001,1790,1
107800,742,2349,21256,9.895102496001687,32699,1237,1
26800,684,487,93000,9.640433049909078,66010,1046,2
41800,1638,365,120000,10.3486219911025,71990,1790,2
115800,740,1553,69000,10.525111878184058,45289,1425,1
99888,578,2561,48000,9.700820421076743,35990,1070,1
123800,506,3139,14900,9.661479683575521,73801,970,1
100888,1672,2195,90000,10.85622592538133,32914,1280,3
70800,682,1678,85137,9.507180382212729,38941,1085,2
39888,742,524,88000,10.226295426963283,76612,1405,3
192000,1210,2563,23547,10.687137923270706,61001,1490,1
155800,1210,2065,45003,10.615628209588607,48010,1755,1
35800,682,769,119830,9.62185381861855,55889,1321,2
53800,684,940,140000,10.150308567204695,51010,1495,1
48800,684,730,87666,9.772068213669293,53000,1096,1
39800,682,940,110315,9.629774129311743,47020,1079,1
39800,506,1003,89000,9.582800078470363,49000,940,2
81000,1210,1642,80000,9.798293689657623,39001,1472,2
123888,740,1675,91000,10.531562736352358,37010,1425,2
58588,682,1310,68000,9.872100079294496,46489,1331,2
63800,682,1527,81055,9.659949949068531,42339,1100,2
333888,4729,2622,127138,11.856472615263403,40714,1525,4
19000,1210,3,138000,9.847657667575458,65001,1438,3
87800,740,1133,94000,10.494380499057318,57508,1425,2
77800,1039,2225,93000,10.333385076784877,32416,1205,3
64800,1033,2195,138000,9.310276200588783,30574,1251,2
54800,738,1164,82000,9.790934566296798,48000,1295,1
73800,738,1730,78000,9.377463685012241,33798,1345,2
105777,1210,1371,65000,10.620497733360601,50001,1540,2
87888,1552,2622,130700,10.37355367982882,42683,1393,6
199800,1210,2193,79000,10.943958591598234,35001,1540,1
19999,868,462,150008,9.992093490870152,16184,1241,4
52800,738,1190,95000,9.486304051473764,49751,1284,2
113800,1176,1834,68000,10.118034256624819,31302,1695,3
116800,1208,2255,60000,9.687629894522718,39700,1591,1
41966,742,578,131000,10.189418091949102,75002,1405,1
55800,1026,1886,151000,9.738200088297953,27571,1130,3
94800,1570,2226,203000,10.228790501392256,34935,1390,6
89800,1364,2197,135000,10.895312382020649,32914,1615,3
72800,1210,1490,80000,9.728360056322414,57414,1365,2
65800,958,2347,148000,9.644328147017548,33207,1325,5
132988,624,2196,40000,10.167120242980383,38802,1288,1
52800,610,1305,68000,9.357121103184378,51106,1055,1
42800,738,886,133000,9.51569044208137,45000,1284,2
94000,1458,1946,145000,9.841771710555475,31933,1310,3
199966,1792,2073,86000,10.571265641745532,35906,1940,1
157777,684,2765,31000,10.488102526272613,58089,1375,1
160000,4332,2741,128500,11.608081087376629,47316,1760,6
95800,1792,761,169776,10.377203034325737,60000,1980,2
42800,1194,371,61223,10.559062660188317,72002,1565,1
52888,1202,458,168750,10.482541755792337,75200,1465,4
59800,2694,1678,139000,10.908942342717989,38712,1600,3
59966,740,641,107000,10.471468256803178,71509,1425,1
53800,624,854,131178,10.225824642736724,44001,1310,3
89800,1202,733,80000,10.606387024538751,49602,1465,1
56800,620,1188,87000,9.782844180013784,50889,1417,2
38500,1798,396,124000,9.861466923273516,62140,1604,1
192800,1792,1920,92000,10.574772486238938,31001,1940,2
176800,2382,1307,94000,11.406987004556724,53001,1940,2
79800,742,1921,55000,9.711660965727868,25920,1205,1
39800,1636,606,110000,9.604744532724922,66751,1520,2
128800,740,1888,83000,10.500894460815237,25501,1510,1
123888,740,1857,63888,10.184749057184986,31783,1435,1
62800,1815,1832,123000,10.112897224395695,32279,1540,4
178800,1210,2924,26000,10.638592082856581,82801,1490,2
81800,1210,1465,108000,9.70880997353259,48109,1682,1
348000,2380,3405,8000,11.111776030929667,113881,1940,1
42800,508,886,79000,9.8230364281385,43000,1285,2
43988,684,636,139000,10.251853068603719,58109,1360,3
105800,4651,2342,144000,11.294769455167058,35416,2245,1
61800,1113,2042,125000,9.789926840312962,27886,1195,3
135800,742,2956,9800,9.883182799195763,87889,1280,1
86888,1271,2741,131455,10.133368357503002,47316,1219,3
81800,684,1945,61000,9.774744676643403,25501,1096,2
96800,682,2560,25000,9.812796687251625,36534,1067,1
1258,3944,3504,100,12.444037812019973,105501,2255,1
92800,2514,1860,89000,10.905919282730268,37941,1430,1
92800,682,1856,67000,10.035699324844632,31783,1190,1
113000,3332,2433,120000,11.24860829482318,33568,1875,3
72800,1467,2100,138000,9.978873279442018,42885,1370,3
255800,2362,1493,36000,11.201278515064615,53711,1540,2
61800,2457,2011,123000,10.235915909400319,35411,1605,3
88888,684,1465,70000,10.186747361177321,50001,1175,2
75800,742,1491,79688,9.88969284151394,36001,1249,2
153800,1452,2801,117000,10.417388442819046,53932,1270,6
78800,600,1649,44500,9.773094088602532,42322,1240,1
75820,742,1499,96800,9.88969284151394,36001,1249,3
59800,1461,1678,230252,10.481672714626391,38712,1485,5
71800,738,1645,70000,9.359191318708538,37000,1345,2
27800,508,464,78000,9.894497260697996,62002,1120,2
41800,1176,640,137500,10.153117229086165,58109,1557,2
97800,1210,1460,110448,10.335529675494746,53711,1695,1
79800,1194,1125,91433,10.443512690706546,53001,1790,1
73800,1039,2194,148000,10.51797024191239,30574,1500,5
86000,1210,732,125000,10.645043872303761,57508,1615,2
143800,1176,2070,58000,10.58415721158496,34000,1695,1
159800,684,3190,4600,10.421745488119415,80000,1375,1
69800,78,2006,32000,9.626019802491319,9659,1030,1
61800,1461,1832,198000,10.84501708927391,32121,1540,4
113800,1202,1132,115000,10.737244142356664,50001,1465,1
45800,508,1101,78000,9.505618521049591,50991,1044,2
42800,3100,6,103000,10.538634788798085,70002,1830,2
45966,742,769,108000,9.8827234631834,55399,1205,1
57800,1113,2011,114200,9.436439551116026,26175,1240,2
19800,1033,494,100800,9.563810184965966,16519,1207,4
42800,1194,4,51000,10.559140528668493,69001,1565,1
84777,742,1524,99000,10.273049106297938,49189,1300,1
52800,2442,739,122000,10.340451327703663,54463,1640,4
148800,1331,3045,120000,10.768148091173424,80583,1620,3
46800,976,736,108000,10.06279633502101,61300,1360,1
279888,586,3495,18,10.615873475949103,113034,1555,1
34966,738,371,76000,9.427465850964829,55889,1292,1
64800,736,1468,102000,9.698429468768303,41761,1160,1
59800,1196,852,102000,10.347820747529674,51000,1580,4
126800,1792,1218,116000,10.526426838052577,48556,1980,3
156888,1210,1735,46259,10.843982973107101,31001,1715,1
42800,1208,791,111180,9.572062557136428,48043,1566,1
151800,1210,1949,89891,10.643088837467957,32909,1660,2
169888,1210,2346,30188,10.595609207424333,38000,1535,1
178888,3998,3013,137009,11.587188425112691,79034,1760,6
350000,1210,2830,24000,11.42131443486749,57700,1765,1
151500,1194,1309,55000,10.9859196449752,53001,2050,3
50800,624,946,85000,10.024288252681833,49000,1310,4
45800,1202,373,121000,10.478217121138732,68689,1465,3
133800,1433,2591,95339,10.556879877314014,58124,1790,5
75800,959,2591,151000,9.567105311865157,36475,1267,5
47888,604,1000,70000,9.67633597982438,46628,1650,2
79800,868,2467,125000,10.08138266037717,32875,1285,4
83888,742,1642,40000,9.98460660382092,40000,1230,1
84800,392,2068,57555,9.856919916719793,33199,1185,1
38800,742,575,139000,10.189418091949102,77600,1405,2
99800,742,1827,30000,9.907081088046258,31917,1237,2
113777,6617,2987,165000,11.372455772198835,73954,1969,1
78800,1638,945,89412,10.388041066963256,56000,1790,1
120800,682,2951,31000,10.059422354156888,41801,1190,1
123777,1202,1251,85000,10.995528295821199,50621,1615,2
18000,620,370,83000,9.860266850081565,63990,1417,5
84800,742,1493,99600,9.88969284151394,42900,1249,2
54800,1467,1494,156000,9.895707365217167,50168,1190,3
61800,506,1498,58000,9.579901925737992,46791,940,3
34800,1208,371,90000,9.543091407795542,62140,1566,3
169800,684,3043,37000,10.514936489111568,87000,1505,2
59888,684,889,80000,10.230522540940477,46502,1425,1
153800,1202,1863,74000,10.658881567825121,31301,1705,1
39800,740,551,99000,10.225933304924201,67749,1425,1
53900,738,1278,91000,9.476006870370282,51765,1295,2
95800,2293,2465,177000,10.41885285634415,33568,1710,3
252800,1210,3132,6000,10.90115548586615,91112,1430,1
139800,7294,2433,160000,11.762921246440676,33568,1875,6
1080,3944,3044,4000,12.321769061264158,85000,1493,1
218888,1202,2222,40000,10.67266941937207,38802,1570,1
148800,1630,2190,96000,10.395008025244113,37000,1858,1
75800,578,1826,19000,9.674200166461429,32699,1052,1
80800,738,1496,99000,9.712569148516655,57414,1594,1
51777,1202,523,119000,10.42978290070581,76790,1455,1
57800,1196,790,89000,10.18039933305852,58801,1580,4
488888,2378,3191,6000,11.532904547285542,107001,1725,1
199800,1210,1493,78000,11.342990871987162,32000,1720,2
123800,1210,971,74586,11.20026740644827,49000,1680,2
73888,1677,2042,136000,9.99893408668014,39563,1380,4
34988,1815,947,173000,10.173972600159388,46048,1470,4
77888,1039,2194,130000,9.724121623567806,32190,1195,3
193800,684,3291,9200,10.599430820398075,108003,1430,1
69000,682,1643,70000,9.567944883732848,39000,1310,2
59800,578,1313,38700,9.70880997353259,51600,1040,2
217800,586,2955,9300,10.47627337642489,86000,1550,1
345800,1200,2744,69000,11.152070367780533,60001,1365,1
67800,684,768,95000,10.168847325983418,57010,1324,2
33800,508,396,112586,9.800235922725653,57089,1229,1
240800,1210,3530,1800,10.798043792264277,123000,1500,1
354800,1200,2224,30000,11.240223954807675,36502,1365,3
110800,1210,1095,61000,10.620497733360601,51000,1540,2
54800,508,1251,102285,9.830002463273651,50789,1285,1
135800,1210,2768,25200,9.897720957641791,58089,1441,2
169800,1210,2710,58000,10.28800137389136,47001,1757,1
40888,682,974,89000,9.713899659750128,55200,1321,3
51800,1786,765,82000,10.16865557510557,62019,1568,2
27500,1630,181,139855,10.323644209387282,75300,1855,3
112800,740,1491,85769,10.525111878184058,49000,1425,2
25500,1210,398,114500,9.831400613641227,72180,1535,3
186888,6539,2226,97000,11.662878776731453,38216,1880,6
130800,684,2066,81339,10.432054857778276,39400,1365,1
38888,1212,640,130000,9.923878242183862,58109,1544,4
55800,738,1102,111000,9.289705927356923,42801,1284,2
88888,1552,2562,108000,10.164273649274849,38216,1648,3
38800,506,915,91000,9.528357644224037,47300,940,2
185800,1792,1730,108000,10.782948311159565,34381,2055,1
47888,624,824,80000,10.20006742192352,51301,1300,3
50888,682,1099,70000,9.90618391408387,50000,1190,3
135800,2834,2927,95000,11.18748614131548,60586,1660,5
599000,8254,398,42200,12.726576285847436,62140,2585,4
62800,740,731,87000,10.243773934619298,57498,1430,2
148800,1815,1581,23000,10.544946623937323,50578,1270,3
36800,890,1128,120000,9.851983709669012,23883,1100,3
135000,2380,736,79000,10.819118066514404,56500,1706,3
8600,2442,186,170000,10.484529299311765,17706,1630,6
92888,2382,371,37000,11.161778073071652,71990,2130,2
75800,684,763,109000,10.383967364449738,55501,1430,1
147800,5527,2197,111000,11.26525866172332,32914,1625,2
49888,682,734,80000,9.988150340414837,53000,1190,3
142800,1210,1891,54100,10.721503715141942,30851,1540,1
98800,1210,1492,91258,10.335529675494746,48005,1695,1
79800,3100,583,105000,10.716837062123032,75000,2090,2
90800,624,1891,79339,9.905335843393745,23568,1270,3
191800,1792,1891,52000,10.782886058225875,31001,2045,1
112800,624,2555,40888,9.845328638362595,40301,1289,1
46888,682,1005,82000,9.928033812954128,45504,1190,3
62888,608,1643,47000,8.958797346140274,38830,1115,1
85888,624,2044,70000,9.768755439335086,36704,1331,1
38388,682,941,90000,9.652265977087122,45000,1090,3
54889,1210,948,130000,9.797793647977064,51010,1682,3
126888,684,2340,31900,10.199955912268527,30012,1393,2
49800,2700,1312,196000,10.620522143549415,52491,1625,5
84800,624,1253,88000,10.428600622910189,52807,1498,2
319800,1210,3291,9339,11.091529126030663,113000,1715,1
103800,1210,2463,47900,9.77542688246861,35001,1290,1
455800,2378,3045,33000,11.540764342386728,82501,1725,1
52800,738,1372,117000,9.295140973668648,51600,1284,5
46800,1104,1365,168000,9.426499589515949,48200,1100,5
95999,740,1248,89000,10.524225317577933,48556,1425,3
118800,680,2588,19000,10.031352923534024,48000,1120,1
55000,508,1339,72000,9.7717830615387,45201,1265,1
51800,682,1221,97150,9.680593969977126,49751,1310,3
123800,1202,1004,101000,10.838109241095006,56089,1555,3
69800,1364,1982,138000,9.984975369382395,33018,1340,4
83000,392,2038,60038,9.847287502847928,33199,1185,2
56800,2700,1099,158474,10.508813937706645,50972,1625,4
59999,742,1189,118219,9.902987427494446,50101,1215,2
58800,508,1194,50000,9.83761480838542,50889,1285,2
107800,738,2460,35362,9.868844346592555,33520,1287,1
51000,976,884,118000,9.90113478695253,46970,1360,2
760000,2364,3440,611,11.862095316023188,95856,1590,1
298800,1210,2922,11000,11.042937835596494,113000,1645,1
131999,1210,1860,44000,10.505806992135533,30959,1315,2
42800,506,733,69463,9.579901925737992,53000,940,1
291800,1210,2953,16247,11.01112565241155,113299,1545,1
47777,624,733,119000,10.21877263241388,57301,1383,1
59800,1113,2011,135254,9.769956159911606,26175,1195,1
58800,1113,2011,138000,9.789926840312962,26175,1195,1
88888,682,1922,47000,10.096749049368418,25920,1190,1
81388,738,1104,68000,9.969930509084842,50001,1594,2
90388,742,2072,80000,9.840920420267299,29159,1230,2
198888,1784,2561,9908,10.60460290274525,57700,1620,1
92800,1792,1163,124175,10.496676266727242,50010,1615,3
45800,508,824,70333,9.8230364281385,51301,1285,1
62800,682,1254,79626,9.963029235244443,51765,1210,1
43000,682,734,84000,9.724540296381123,53334,1321,3
117999,814,3435,120000,10.369514535394131,85845,1485,4
42800,1638,277,155218,10.617294835792377,68103,1775,3
78800,626,1946,90600,9.90658275744343,33989,1233,1
267800,1200,1826,38000,11.152773053070982,31302,1365,2
333800,1792,3347,23,10.696163275810974,102002,2030,1
21800,1033,610,155380,9.575469478561473,16438,1251,4
77588,738,1497,90000,9.712569148516655,57414,1594,3
117888,740,1979,58000,10.254496474848233,23568,1435,1
70588,974,1336,80000,9.858751658694736,53001,1350,2
112999,1169,2927,152000,10.902371582714137,60586,1470,3
51777,684,1128,95000,9.787066089518877,45655,1046,2
93500,684,1860,48000,10.124508853469237,28199,1225,2
43300,684,942,82000,9.52507811645139,45504,1045,4
429000,7000,979,53900,12.461617557128797,56002,2440,5
43800,976,644,102000,10.06279633502101,58109,1360,2
71800,3027,737,182000,11.282316617544748,54463,1435,6
119000,2380,273,100200,11.408864105044023,65700,1647,2
62800,738,1528,85000,9.441452092939569,46791,1295,1
320500,2362,2223,35000,11.054613224314076,37102,1550,1
87777,684,1469,106000,10.337151315002972,52000,1480,3
61800,626,1194,118456,10.13026449508276,52807,1288,1
120800,1194,1217,66362,10.59885726144917,53001,1420,2
21800,1033,554,161000,9.655667013509477,16438,1232,6
61800,1194,913,126000,10.25688713834094,47000,1790,2
118800,1210,1278,84650,10.806956434690225,54405,1540,2
131800,1210,1523,25511,10.774006560164114,57000,1530,2
188000,10611,766,60000,12.195744493311501,56835,2525,4
73688,1210,883,98000,10.545157211213365,46502,1615,2
43998,2143,1102,99107,10.35602706803022,30293,1596,1
56998,1113,1945,131095,9.740380214665977,25727,1195,6
36998,1210,580,127752,9.78357725586357,78000,1635,1
219000,1210,2955,40000,10.831568505784759,88000,1620,1
70800,1210,1223,148000,10.083932349317223,45171,1626,2
219888,1210,2194,15000,10.85922974017121,38110,1395,2
38800,624,765,147000,9.860475661942838,59200,1249,2
253800,1668,3322,4500,10.375302041185826,110524,1291,1
38800,684,365,135000,9.60177416667137,57498,1046,2
81800,508,1611,63000,9.910612112478423,38830,1325,4
150800,1210,2920,50951,9.80410910855585,68310,1480,1
39888,682,762,103388,9.873389104712095,56001,1190,2
18888,620,273,178047,9.872976797331106,61990,1417,1
69888,684,761,73000,10.168847325983418,56500,1324,2
75888,2382,211,110000,11.256716219450684,70002,1790,3
39000,742,550,160000,10.203629181337648,78000,1405,3
128800,1202,1461,79000,10.688507192523186,49000,1525,1
97998,684,1583,75759,10.304174597191192,39903,1320,1
108800,2380,610,81511,11.113134229957868,74501,2250,3
163800,1202,2008,62000,10.658881567825121,39401,1705,1
98800,392,2768,28000,9.762096784344138,49640,1164,2
8888,885,217,189000,9.533799735803484,13943,1010,4
299999,2362,1915,38000,11.28638866308752,31001,1670,2
52800,508,1100,95000,9.835690394470303,50000,1285,1
167777,682,2197,30000,10.2561494549844,38110,1740,1
72800,1815,1827,148000,9.996886816794678,39936,1427,4
101888,2382,400,121000,11.238607033309881,71990,1940,3
164000,1815,1949,18000,10.432820847857858,31933,1520,6
128800,742,2616,50000,10.186106830645446,49300,1430,2
81800,662,1556,99000,10.144078017454058,36890,1540,2
1550,3944,3324,7200,12.37508941824505,108003,2330,2
56822,1210,515,153889,10.679435173189221,78000,1615,3
123000,3071,2562,84000,11.310845999880184,38216,1895,3
129800,506,2924,6000,9.760136677640245,73801,970,1
